FileName,GPSLatitude,GPSLongitude
IMG_025092.jpg,30.62039167,-96.33960556
IMG_025093.jpg,30.62039167,-96.33960556
IMG_025094.jpg,30.62039167,-96.33960556
IMG_025095.jpg,30.62039167,-96.33960556
IMG_025096.jpg,30.62039167,-96.33960556
IMG_025097.jpg,30.62039167,-96.33960556
IMG_025098.jpg,30.62039167,-96.33960556
IMG_025099.jpg,30.62039167,-96.33960556
IMG_025100.jpg,30.62039167,-96.33960556
IMG_025101.jpg,30.62039167,-96.33960556
IMG_025102.jpg,30.62039167,-96.33960556
IMG_025103.jpg,30.62039167,-96.33960556
IMG_025104.jpg,30.6204,-96.33960556
IMG_025105.jpg,30.6204,-96.33960556
IMG_025106.jpg,30.6204,-96.33960556
IMG_025107.jpg,30.6204,-96.33960556
IMG_025108.jpg,30.6204,-96.33960556
IMG_025109.jpg,30.6204,-96.33960556
IMG_025110.jpg,30.62043056,-96.33959167
IMG_025111.jpg,30.62043056,-96.33959167
IMG_025112.jpg,30.62043056,-96.33959167
IMG_025113.jpg,30.62043056,-96.33959167
IMG_025114.jpg,30.62043056,-96.33959167
IMG_025115.jpg,30.62043056,-96.33959167
IMG_025116.jpg,30.62041389,-96.33960556
IMG_025117.jpg,30.62041389,-96.33960556
IMG_025118.jpg,30.62041389,-96.33960556
IMG_025119.jpg,30.62041389,-96.33960556
IMG_025120.jpg,30.62041389,-96.33960556
IMG_025121.jpg,30.62041389,-96.33960556
IMG_025122.jpg,30.62039444,-96.3396
IMG_025123.jpg,30.62039444,-96.3396
IMG_025124.jpg,30.62039444,-96.3396
IMG_025125.jpg,30.62039444,-96.3396
IMG_025126.jpg,30.62039444,-96.3396
IMG_025127.jpg,30.62039444,-96.3396
IMG_025128.jpg,30.62039444,-96.3396
IMG_025129.jpg,30.62039444,-96.3396
IMG_025130.jpg,30.62039444,-96.3396
IMG_025131.jpg,30.62039444,-96.3396
IMG_025132.jpg,30.62039444,-96.3396
IMG_025133.jpg,30.62039444,-96.3396
IMG_025134.jpg,30.62037778,-96.3396
IMG_025135.jpg,30.62037778,-96.3396
IMG_025136.jpg,30.62037778,-96.3396
IMG_025137.jpg,30.62037778,-96.3396
IMG_025138.jpg,30.62037778,-96.3396
IMG_025139.jpg,30.62037778,-96.3396
IMG_025140.jpg,30.62036944,-96.3396
IMG_025141.jpg,30.62036944,-96.3396
IMG_025142.jpg,30.62036944,-96.3396
IMG_025143.jpg,30.62036944,-96.3396
IMG_025144.jpg,30.62036944,-96.3396
IMG_025145.jpg,30.62036944,-96.3396
IMG_025146.jpg,30.62035278,-96.33960556
IMG_025147.jpg,30.62035278,-96.33960556
IMG_025148.jpg,30.62035278,-96.33960556
IMG_025149.jpg,30.62035278,-96.33960556
IMG_025150.jpg,30.62035278,-96.33960556
IMG_025151.jpg,30.62035278,-96.33960556
IMG_025152.jpg,30.62033611,-96.33963056
IMG_025153.jpg,30.62033611,-96.33963056
IMG_025154.jpg,30.62033611,-96.33963056
IMG_025155.jpg,30.62033611,-96.33963056
IMG_025156.jpg,30.62033611,-96.33963056
IMG_025157.jpg,30.62033611,-96.33963056
IMG_025158.jpg,30.62033611,-96.33963056
IMG_025159.jpg,30.62033611,-96.33963056
IMG_025160.jpg,30.62033611,-96.33963056
IMG_025161.jpg,30.62033611,-96.33963056
IMG_025162.jpg,30.62033611,-96.33963056
IMG_025163.jpg,30.62033611,-96.33963056
IMG_025164.jpg,30.62032778,-96.33963889
IMG_025165.jpg,30.62032778,-96.33963889
IMG_025166.jpg,30.62032778,-96.33963889
IMG_025167.jpg,30.62032778,-96.33963889
IMG_025168.jpg,30.62032778,-96.33963889
IMG_025169.jpg,30.62032778,-96.33963889
IMG_025170.jpg,30.62032778,-96.33963889
IMG_025171.jpg,30.62032778,-96.33963889
IMG_025172.jpg,30.62032778,-96.33963889
IMG_025173.jpg,30.62032778,-96.33963889
IMG_025174.jpg,30.62032778,-96.33963889
IMG_025175.jpg,30.62032778,-96.33963889
IMG_025176.jpg,30.62032778,-96.33962222
IMG_025177.jpg,30.62036389,-96.33944722
IMG_025178.jpg,30.62036389,-96.33944722
IMG_025179.jpg,30.62036389,-96.33944722
IMG_025180.jpg,30.62036389,-96.33944722
IMG_025181.jpg,30.62036389,-96.33944722
IMG_025182.jpg,30.62036389,-96.33944722
IMG_025183.jpg,30.62035278,-96.33936944
IMG_025184.jpg,30.62035278,-96.33936944
IMG_025185.jpg,30.62035278,-96.33936944
IMG_025186.jpg,30.62035278,-96.33936944
IMG_025187.jpg,30.62035278,-96.33936944
IMG_025188.jpg,30.62035278,-96.33936944
IMG_025189.jpg,30.62035278,-96.33936944
IMG_025190.jpg,30.62035278,-96.33936944
IMG_025191.jpg,30.62035278,-96.33936944
IMG_025192.jpg,30.62035278,-96.33936944
IMG_025193.jpg,30.62035278,-96.33936944
IMG_025194.jpg,30.62035278,-96.33936944
IMG_025195.jpg,30.62035278,-96.33936944
IMG_025196.jpg,30.62035278,-96.33936944
IMG_025197.jpg,30.62035278,-96.33936944
IMG_025198.jpg,30.62035278,-96.33936944
IMG_025199.jpg,30.62035278,-96.33936944
IMG_025200.jpg,30.62035278,-96.33936944
IMG_025201.jpg,30.62035278,-96.33936944
IMG_025202.jpg,30.62035278,-96.33936944
IMG_025203.jpg,30.62035278,-96.33936944
IMG_025204.jpg,30.62035278,-96.33936944
IMG_025205.jpg,30.62035278,-96.33936944
IMG_025206.jpg,30.62035278,-96.33936944
IMG_025207.jpg,30.62035278,-96.33936944
IMG_025208.jpg,30.62035278,-96.33936944
IMG_025209.jpg,30.62035278,-96.33936944
IMG_025210.jpg,30.62035278,-96.33936944
IMG_025211.jpg,30.62035278,-96.33936944
IMG_025212.jpg,30.62035278,-96.33936944
IMG_025213.jpg,30.62035278,-96.33936944
IMG_025214.jpg,30.62036111,-96.33933333
IMG_025215.jpg,30.62036111,-96.33933333
IMG_025216.jpg,30.62036111,-96.33933333
IMG_025217.jpg,30.62036111,-96.33933333
IMG_025218.jpg,30.62036111,-96.33933333
IMG_025219.jpg,30.62036111,-96.33933333
IMG_025220.jpg,30.62036944,-96.33919444
IMG_025221.jpg,30.62036944,-96.33919444
IMG_025222.jpg,30.62036944,-96.33919444
IMG_025223.jpg,30.62036944,-96.33919444
IMG_025224.jpg,30.62036944,-96.33919444
IMG_025225.jpg,30.62036944,-96.33919444
IMG_025226.jpg,30.62036944,-96.33919444
IMG_025227.jpg,30.62036944,-96.33919444
IMG_025228.jpg,30.62036944,-96.33919444
IMG_025229.jpg,30.62036944,-96.33919444
IMG_025230.jpg,30.62036944,-96.33919444
IMG_025231.jpg,30.62036944,-96.33919444
IMG_025232.jpg,30.620375,-96.33918889
IMG_025233.jpg,30.620375,-96.33918889
IMG_025234.jpg,30.620375,-96.33918889
IMG_025235.jpg,30.620375,-96.33918889
IMG_025236.jpg,30.620375,-96.33918889
IMG_025237.jpg,30.620375,-96.33918889
IMG_025238.jpg,30.62036667,-96.33911944
IMG_025239.jpg,30.62036667,-96.33911944
IMG_025240.jpg,30.62036667,-96.33911944
IMG_025241.jpg,30.62036667,-96.33911944
IMG_025242.jpg,30.62036667,-96.33911944
IMG_025243.jpg,30.62036667,-96.33911944
IMG_025244.jpg,30.62036389,-96.33911111
IMG_025245.jpg,30.62036389,-96.33911111
IMG_025246.jpg,30.62036389,-96.33911111
IMG_025247.jpg,30.62036389,-96.33911111
IMG_025248.jpg,30.62036389,-96.33911111
IMG_025249.jpg,30.62036389,-96.33911111
IMG_025250.jpg,30.62036389,-96.33911111
IMG_025251.jpg,30.62036389,-96.33911111
IMG_025252.jpg,30.62036389,-96.33911111
IMG_025253.jpg,30.62036389,-96.33911111
IMG_025254.jpg,30.62036389,-96.33911111
IMG_025255.jpg,30.62036389,-96.33911111
IMG_025256.jpg,30.62040556,-96.33913611
IMG_025257.jpg,30.62040556,-96.33913611
IMG_025258.jpg,30.62040556,-96.33913611
IMG_025259.jpg,30.62040556,-96.33913611
IMG_025260.jpg,30.62040556,-96.33913611
IMG_025261.jpg,30.62040556,-96.33913611
IMG_025262.jpg,30.62036111,-96.33905833
IMG_025263.jpg,30.62036111,-96.33905833
IMG_025264.jpg,30.62036111,-96.33905833
IMG_025265.jpg,30.62036111,-96.33905833
IMG_025266.jpg,30.62036111,-96.33905833
IMG_025267.jpg,30.62036111,-96.33905833
IMG_025268.jpg,30.62037778,-96.33908056
IMG_025269.jpg,30.62037778,-96.33908056
IMG_025270.jpg,30.62037778,-96.33908056
IMG_025271.jpg,30.62037778,-96.33908056
IMG_025272.jpg,30.62037778,-96.33908056
IMG_025273.jpg,30.62037778,-96.33908056
IMG_025274.jpg,30.62029722,-96.33908056
IMG_025275.jpg,30.62029722,-96.33908056
IMG_025276.jpg,30.62029722,-96.33908056
IMG_025277.jpg,30.62029722,-96.33908056
IMG_025278.jpg,30.62029722,-96.33908056
IMG_025279.jpg,30.62029722,-96.33908056
IMG_025280.jpg,30.62035556,-96.33924722
IMG_025281.jpg,30.62035556,-96.33924722
IMG_025282.jpg,30.62035556,-96.33924722
IMG_025283.jpg,30.62035556,-96.33924722
IMG_025284.jpg,30.62035556,-96.33924722
IMG_025285.jpg,30.62035556,-96.33924722
IMG_025286.jpg,30.62035556,-96.33924722
IMG_025287.jpg,30.62035556,-96.33924722
IMG_025288.jpg,30.62035556,-96.33924722
IMG_025289.jpg,30.62035556,-96.33924722
IMG_025290.jpg,30.62035556,-96.33924722
IMG_025291.jpg,30.62035556,-96.33924722
IMG_025292.jpg,30.62035833,-96.33925556
IMG_025293.jpg,30.62035833,-96.33925556
IMG_025294.jpg,30.62036944,-96.33928611
IMG_025295.jpg,30.62036944,-96.33928611
IMG_025296.jpg,30.62036944,-96.33928611
IMG_025297.jpg,30.62036944,-96.33928611
IMG_025298.jpg,30.62036944,-96.33928611
IMG_025299.jpg,30.62036944,-96.33928611
IMG_025300.jpg,30.62036944,-96.33928611
IMG_025301.jpg,30.62036667,-96.33929444
IMG_025302.jpg,30.62036667,-96.33929444
IMG_025303.jpg,30.62036667,-96.33929444
IMG_025304.jpg,30.62036667,-96.33929444
IMG_025305.jpg,30.62036667,-96.33929444
IMG_025306.jpg,30.62036667,-96.33929444
IMG_025307.jpg,30.62036667,-96.33929444
IMG_025308.jpg,30.62036667,-96.33929444
IMG_025309.jpg,30.62036667,-96.33929444
IMG_025310.jpg,30.62036667,-96.33929444
IMG_025311.jpg,30.62036667,-96.33929444
IMG_025312.jpg,30.62036667,-96.33929444
IMG_025313.jpg,30.62035833,-96.33931111
IMG_025314.jpg,30.62035833,-96.33931111
IMG_025315.jpg,30.62035833,-96.33931111
IMG_025316.jpg,30.62035833,-96.33931111
IMG_025317.jpg,30.62035833,-96.33931111
IMG_025318.jpg,30.62035833,-96.33931111
IMG_025319.jpg,30.620375,-96.33933333
IMG_025320.jpg,30.620375,-96.33933333
IMG_025321.jpg,30.620375,-96.33933333
IMG_025322.jpg,30.620375,-96.33933333
IMG_025323.jpg,30.620375,-96.33933333
IMG_025324.jpg,30.620375,-96.33933333
IMG_025325.jpg,30.620375,-96.33933333
IMG_025326.jpg,30.620375,-96.33933333
IMG_025327.jpg,30.620375,-96.33933333
IMG_025328.jpg,30.620375,-96.33933333
IMG_025329.jpg,30.620375,-96.33933333
IMG_025330.jpg,30.620375,-96.33933333
IMG_025331.jpg,30.62037778,-96.33933333
IMG_025332.jpg,30.62037778,-96.33933333
IMG_025333.jpg,30.62037778,-96.33933333
IMG_025334.jpg,30.62037778,-96.33933333
IMG_025335.jpg,30.62037778,-96.33933333
IMG_025336.jpg,30.62037778,-96.33933333
IMG_025337.jpg,30.62041667,-96.33931111
IMG_025338.jpg,30.62041667,-96.33931111
IMG_025339.jpg,30.62041667,-96.33931111
IMG_025340.jpg,30.62041667,-96.33931111
IMG_025341.jpg,30.62041667,-96.33931111
IMG_025342.jpg,30.62041667,-96.33931111
IMG_025343.jpg,30.62041667,-96.33931111
IMG_025344.jpg,30.62041667,-96.33931111
IMG_025345.jpg,30.62041667,-96.33931111
IMG_025346.jpg,30.62041667,-96.33931111
IMG_025347.jpg,30.62041667,-96.33931111
IMG_025348.jpg,30.62041667,-96.33931111
IMG_025349.jpg,30.62041944,-96.33931111
IMG_025350.jpg,30.62041944,-96.33931111
IMG_025351.jpg,30.62041944,-96.33931111
IMG_025352.jpg,30.62041944,-96.33931111
IMG_025353.jpg,30.62041944,-96.33931111
IMG_025354.jpg,30.62041944,-96.33931111
IMG_025355.jpg,30.62041944,-96.33931111
IMG_025356.jpg,30.62045556,-96.33928056
IMG_025357.jpg,30.62045556,-96.33928056
IMG_025358.jpg,30.62045556,-96.33928056
IMG_025359.jpg,30.62045556,-96.33928056
IMG_025360.jpg,30.62045556,-96.33928056
IMG_025361.jpg,30.62045556,-96.33928056
IMG_025362.jpg,30.62045556,-96.33928056
IMG_025363.jpg,30.62045556,-96.33928056
IMG_025364.jpg,30.62045556,-96.33928056
IMG_025365.jpg,30.62045556,-96.33928056
IMG_025366.jpg,30.62045556,-96.33928056
IMG_025367.jpg,30.62045556,-96.33928056
IMG_025368.jpg,30.62045556,-96.33928056
IMG_025369.jpg,30.62045556,-96.33928056
IMG_025370.jpg,30.62045556,-96.33928056
IMG_025371.jpg,30.62045556,-96.33928056
IMG_025372.jpg,30.62045556,-96.33928056
IMG_025373.jpg,30.62045556,-96.33928056
IMG_025374.jpg,30.62045556,-96.33927222
IMG_025375.jpg,30.62045556,-96.33927222
IMG_025376.jpg,30.62045556,-96.33927222
IMG_025377.jpg,30.62045556,-96.33927222
IMG_025378.jpg,30.62045556,-96.33927222
IMG_025379.jpg,30.62045556,-96.33927222
IMG_025380.jpg,30.62046111,-96.33926389
IMG_025381.jpg,30.62046111,-96.33926389
IMG_025382.jpg,30.62046111,-96.33926389
IMG_025383.jpg,30.62046111,-96.33926389
IMG_025384.jpg,30.62046111,-96.33926389
IMG_025385.jpg,30.62046111,-96.33926389
IMG_025386.jpg,30.62050556,-96.33923333
IMG_025387.jpg,30.62050556,-96.33923333
IMG_025388.jpg,30.62050556,-96.33923333
IMG_025389.jpg,30.62050556,-96.33923333
IMG_025390.jpg,30.62050556,-96.33923333
IMG_025391.jpg,30.62050556,-96.33923333
IMG_025392.jpg,30.62050556,-96.33923333
IMG_025393.jpg,30.62050556,-96.33923333
IMG_025394.jpg,30.62050556,-96.33923333
IMG_025395.jpg,30.62050556,-96.33923333
IMG_025396.jpg,30.62050556,-96.33923333
IMG_025397.jpg,30.62050556,-96.33923333
IMG_025398.jpg,30.62050556,-96.33923333
IMG_025399.jpg,30.62050556,-96.33923333
IMG_025400.jpg,30.62050556,-96.33923333
IMG_025401.jpg,30.62050556,-96.33923333
IMG_025402.jpg,30.62050556,-96.33923333
IMG_025403.jpg,30.62050556,-96.33923333
IMG_025404.jpg,30.62050556,-96.33923333
IMG_025405.jpg,30.62050556,-96.33923333
IMG_025406.jpg,30.62050556,-96.33923333
IMG_025407.jpg,30.62050556,-96.33923333
IMG_025408.jpg,30.62050556,-96.33923333
IMG_025409.jpg,30.62050556,-96.33923333
IMG_025410.jpg,30.62052222,-96.33921111
IMG_025411.jpg,30.62052222,-96.33921111
IMG_025412.jpg,30.62052222,-96.33921111
IMG_025413.jpg,30.62052222,-96.33921111
IMG_025414.jpg,30.62052222,-96.33921111
IMG_025415.jpg,30.62052222,-96.33921111
IMG_025416.jpg,30.62052222,-96.33921111
IMG_025417.jpg,30.620525,-96.33921111
IMG_025418.jpg,30.620525,-96.33921111
IMG_025419.jpg,30.620525,-96.33921111
IMG_025420.jpg,30.620525,-96.33921111
IMG_025421.jpg,30.620525,-96.33921111
IMG_025422.jpg,30.620525,-96.33921111
IMG_025423.jpg,30.620525,-96.33921111
IMG_025424.jpg,30.620525,-96.33921111
IMG_025425.jpg,30.620525,-96.33921111
IMG_025426.jpg,30.620525,-96.33921111
IMG_025427.jpg,30.620525,-96.33921111
IMG_025428.jpg,30.620525,-96.33921111
IMG_025429.jpg,30.62053889,-96.33919444
IMG_025430.jpg,30.62053889,-96.33919444
IMG_025431.jpg,30.62053889,-96.33919444
IMG_025432.jpg,30.62053889,-96.33919444
IMG_025433.jpg,30.62053889,-96.33919444
IMG_025434.jpg,30.62053889,-96.33919444
IMG_025435.jpg,30.62053889,-96.33919444
IMG_025436.jpg,30.62053889,-96.33919444
IMG_025437.jpg,30.62053889,-96.33919444
IMG_025438.jpg,30.62053889,-96.33919444
IMG_025439.jpg,30.62053889,-96.33919444
IMG_025440.jpg,30.62053889,-96.33919444
IMG_025441.jpg,30.62053889,-96.33919444
IMG_025442.jpg,30.62053889,-96.33919444
IMG_025443.jpg,30.62053889,-96.33919444
IMG_025444.jpg,30.62053889,-96.33919444
IMG_025445.jpg,30.62053889,-96.33919444
IMG_025446.jpg,30.62053889,-96.33919444
IMG_025447.jpg,30.62054722,-96.33918889
IMG_025448.jpg,30.62054722,-96.33918889
IMG_025449.jpg,30.62054722,-96.33918889
IMG_025450.jpg,30.62054722,-96.33918889
IMG_025451.jpg,30.62054722,-96.33918889
IMG_025452.jpg,30.62054722,-96.33918889
IMG_025453.jpg,30.62055556,-96.33918056
IMG_025454.jpg,30.62055556,-96.33918056
IMG_025455.jpg,30.62055556,-96.33918056
IMG_025456.jpg,30.62055556,-96.33918056
IMG_025457.jpg,30.62055556,-96.33918056
IMG_025458.jpg,30.62055556,-96.33918056
IMG_025459.jpg,30.62056389,-96.33917222
IMG_025460.jpg,30.62056389,-96.33917222
IMG_025461.jpg,30.62056389,-96.33917222
IMG_025462.jpg,30.62056389,-96.33917222
IMG_025463.jpg,30.62056389,-96.33917222
IMG_025464.jpg,30.62056389,-96.33917222
IMG_025465.jpg,30.62057222,-96.33917222
IMG_025466.jpg,30.62057222,-96.33917222
IMG_025467.jpg,30.62057222,-96.33917222
IMG_025468.jpg,30.62057222,-96.33917222
IMG_025469.jpg,30.62057222,-96.33917222
IMG_025470.jpg,30.62057222,-96.33917222
IMG_025471.jpg,30.62057778,-96.33917222
IMG_025472.jpg,30.62057778,-96.33917222
IMG_025473.jpg,30.62057778,-96.33917222
IMG_025474.jpg,30.62057778,-96.33917222
IMG_025475.jpg,30.62057778,-96.33917222
IMG_025476.jpg,30.62057778,-96.33917222
IMG_025477.jpg,30.62058611,-96.33917222
IMG_025478.jpg,30.62058611,-96.33917222
IMG_025479.jpg,30.62058611,-96.33917222
IMG_025480.jpg,30.62058611,-96.33917222
IMG_025481.jpg,30.62058611,-96.33917222
IMG_025482.jpg,30.62058611,-96.33917222
IMG_025483.jpg,30.62060278,-96.33918889
IMG_025484.jpg,30.62060278,-96.33918889
IMG_025485.jpg,30.62060278,-96.33918889
IMG_025486.jpg,30.62060278,-96.33918889
IMG_025487.jpg,30.62060278,-96.33918889
IMG_025488.jpg,30.62060278,-96.33918889
IMG_025489.jpg,30.62061111,-96.33918889
IMG_025490.jpg,30.62061111,-96.33918889
IMG_025491.jpg,30.62061111,-96.33918889
IMG_025492.jpg,30.62061111,-96.33918889
IMG_025493.jpg,30.62061111,-96.33918889
IMG_025494.jpg,30.62061111,-96.33918889
IMG_025495.jpg,30.62063056,-96.33918056
IMG_025496.jpg,30.62063056,-96.33918056
IMG_025497.jpg,30.62063056,-96.33918056
IMG_025498.jpg,30.62063056,-96.33918056
IMG_025499.jpg,30.62063056,-96.33918056
IMG_025500.jpg,30.62063056,-96.33918056
IMG_025501.jpg,30.62063889,-96.33918889
IMG_025502.jpg,30.62063889,-96.33918889
IMG_025503.jpg,30.62063889,-96.33918889
IMG_025504.jpg,30.62063889,-96.33918889
IMG_025505.jpg,30.62063889,-96.33918889
IMG_025506.jpg,30.62063889,-96.33918889
IMG_025507.jpg,30.62064444,-96.33918889
IMG_025508.jpg,30.62064444,-96.33918889
IMG_025509.jpg,30.62064444,-96.33918889
IMG_025510.jpg,30.62064444,-96.33918889
IMG_025511.jpg,30.62064444,-96.33918889
IMG_025512.jpg,30.62064444,-96.33918889
IMG_025513.jpg,30.62065278,-96.33918889
IMG_025514.jpg,30.62065278,-96.33918889
IMG_025515.jpg,30.62065278,-96.33918889
IMG_025516.jpg,30.62065278,-96.33918889
IMG_025517.jpg,30.62065278,-96.33918889
IMG_025518.jpg,30.62065278,-96.33918889
IMG_025519.jpg,30.62065833,-96.33919444
IMG_025520.jpg,30.62065556,-96.33928611
IMG_025521.jpg,30.62065556,-96.33928611
IMG_025522.jpg,30.62065556,-96.33928611
IMG_025523.jpg,30.62065556,-96.33928611
IMG_025524.jpg,30.62065556,-96.33928611
IMG_025525.jpg,30.62065556,-96.33928611
IMG_025526.jpg,30.62065556,-96.33929444
IMG_025527.jpg,30.62065556,-96.33929444
IMG_025528.jpg,30.62065556,-96.33929444
IMG_025529.jpg,30.62065556,-96.33929444
IMG_025530.jpg,30.62065556,-96.33929444
IMG_025531.jpg,30.62065556,-96.33929444
IMG_025532.jpg,30.62067222,-96.33931667
IMG_025533.jpg,30.62067222,-96.33931667
IMG_025534.jpg,30.62067222,-96.33931667
IMG_025535.jpg,30.62067222,-96.33931667
IMG_025536.jpg,30.62067222,-96.33931667
IMG_025537.jpg,30.62067222,-96.33931667
IMG_025538.jpg,30.62066944,-96.339325
IMG_025539.jpg,30.62066944,-96.339325
IMG_025540.jpg,30.62066944,-96.339325
IMG_025541.jpg,30.62066944,-96.339325
IMG_025542.jpg,30.62066944,-96.339325
IMG_025543.jpg,30.62066944,-96.339325
IMG_025544.jpg,30.62067222,-96.33931667
IMG_025545.jpg,30.62067222,-96.33931667
IMG_025546.jpg,30.62067222,-96.33931667
IMG_025547.jpg,30.62067222,-96.33931667
IMG_025548.jpg,30.62067222,-96.33931667
IMG_025549.jpg,30.62067222,-96.33931667
IMG_025550.jpg,30.62067222,-96.33931667
IMG_025551.jpg,30.62067222,-96.33931667
IMG_025552.jpg,30.62067222,-96.33931667
IMG_025553.jpg,30.62067222,-96.33931667
IMG_025554.jpg,30.62067222,-96.33931667
IMG_025555.jpg,30.62067222,-96.33931667
IMG_025556.jpg,30.62071944,-96.33936389
IMG_025557.jpg,30.62071944,-96.33936389
IMG_025558.jpg,30.62071944,-96.33936389
IMG_025559.jpg,30.62071944,-96.33936389
IMG_025560.jpg,30.62071944,-96.33936389
IMG_025561.jpg,30.62071944,-96.33936389
IMG_025562.jpg,30.62071944,-96.33936389
IMG_025563.jpg,30.62071944,-96.33936389
IMG_025564.jpg,30.62071944,-96.33936389
IMG_025565.jpg,30.62071944,-96.33936389
IMG_025566.jpg,30.62073333,-96.33936389
IMG_025567.jpg,30.62073333,-96.33936389
IMG_025568.jpg,30.62073333,-96.33936389
IMG_025569.jpg,30.62073333,-96.33936389
IMG_025570.jpg,30.62073333,-96.33936389
IMG_025571.jpg,30.62073333,-96.33936389
IMG_025572.jpg,30.62075556,-96.33938611
IMG_025573.jpg,30.62075556,-96.33938611
IMG_025574.jpg,30.62075556,-96.33938611
IMG_025575.jpg,30.62075556,-96.33938611
IMG_025576.jpg,30.62075556,-96.33938611
IMG_025577.jpg,30.62076111,-96.33939444
IMG_025578.jpg,30.62076111,-96.33939444
IMG_025579.jpg,30.62076111,-96.33939444
IMG_025580.jpg,30.62076111,-96.33939444
IMG_025581.jpg,30.62076111,-96.33939444
IMG_025582.jpg,30.62076944,-96.33940278
IMG_025583.jpg,30.62076944,-96.33940278
IMG_025584.jpg,30.62076944,-96.33940278
IMG_025585.jpg,30.62076944,-96.33940278
IMG_025586.jpg,30.62076944,-96.33940278
IMG_025587.jpg,30.62076944,-96.33940278
IMG_025588.jpg,30.62076944,-96.33940278
IMG_025589.jpg,30.62076944,-96.33940278
IMG_025590.jpg,30.62076944,-96.33940278
IMG_025591.jpg,30.62076944,-96.33940278
IMG_025592.jpg,30.62076944,-96.33940278
IMG_025593.jpg,30.62076111,-96.33940278
IMG_025594.jpg,30.62076111,-96.33940278
IMG_025595.jpg,30.62076111,-96.33940278
IMG_025596.jpg,30.62076111,-96.33940278
IMG_025597.jpg,30.62076111,-96.33940278
IMG_025598.jpg,30.62076111,-96.33940278
IMG_025599.jpg,30.62076111,-96.33940278
IMG_025600.jpg,30.62076111,-96.33940278
IMG_025601.jpg,30.62076111,-96.33940278
IMG_025602.jpg,30.62076111,-96.33940278
IMG_025603.jpg,30.62076111,-96.33940278
IMG_025604.jpg,30.62075556,-96.33940833
IMG_025605.jpg,30.62072222,-96.33943889
IMG_025606.jpg,30.62072222,-96.33943889
IMG_025607.jpg,30.62072222,-96.33943889
IMG_025608.jpg,30.62072222,-96.33943889
IMG_025609.jpg,30.62072222,-96.33943889
IMG_025610.jpg,30.62072222,-96.33943889
IMG_025611.jpg,30.62072222,-96.33943889
IMG_025612.jpg,30.62072222,-96.33943889
IMG_025613.jpg,30.62072222,-96.33943889
IMG_025614.jpg,30.62072222,-96.33943889
IMG_025615.jpg,30.62072222,-96.33943889
IMG_025616.jpg,30.62072222,-96.33943889
IMG_025617.jpg,30.62072222,-96.33943889
IMG_025618.jpg,30.62072222,-96.33943889
IMG_025619.jpg,30.62072222,-96.33943889
IMG_025620.jpg,30.62072222,-96.33943889
IMG_025621.jpg,30.62072222,-96.33943889
IMG_025622.jpg,30.62072222,-96.33943889
IMG_025623.jpg,30.62075833,-96.33955278
IMG_025624.jpg,30.62075833,-96.33955278
IMG_025625.jpg,30.62075833,-96.33955278
IMG_025626.jpg,30.62075833,-96.33955278
IMG_025627.jpg,30.62075833,-96.33955278
IMG_025628.jpg,30.62075833,-96.33955278
IMG_025629.jpg,30.62075833,-96.33955278
IMG_025630.jpg,30.62077222,-96.33959167
IMG_025631.jpg,30.62077222,-96.33959167
IMG_025632.jpg,30.62077222,-96.33959167
IMG_025633.jpg,30.62077222,-96.33959167
IMG_025634.jpg,30.62077222,-96.33959167
IMG_025635.jpg,30.62077222,-96.33959167
IMG_025636.jpg,30.62077222,-96.33959167
IMG_025637.jpg,30.62077222,-96.33959167
IMG_025638.jpg,30.62077222,-96.33959167
IMG_025639.jpg,30.62077222,-96.33959167
IMG_025640.jpg,30.62077222,-96.33959167
IMG_025641.jpg,30.62077222,-96.33959167
IMG_025642.jpg,30.62075278,-96.33960556
IMG_025643.jpg,30.62075278,-96.33960556
IMG_025644.jpg,30.62075278,-96.33960556
IMG_025645.jpg,30.62075278,-96.33960556
IMG_025646.jpg,30.62075278,-96.33960556
IMG_025647.jpg,30.62075278,-96.33960556
IMG_025648.jpg,30.62075,-96.33961389
IMG_025649.jpg,30.62075,-96.33961389
IMG_025650.jpg,30.62075,-96.33961389
IMG_025651.jpg,30.62075,-96.33961389
IMG_025652.jpg,30.62075,-96.33961389
IMG_025653.jpg,30.62075,-96.33961389
IMG_025654.jpg,30.62075,-96.33961389
IMG_025655.jpg,30.62075,-96.33961389
IMG_025656.jpg,30.62075,-96.33961389
IMG_025657.jpg,30.62075,-96.33961389
IMG_025658.jpg,30.62075,-96.33961389
IMG_025659.jpg,30.62076111,-96.33963056
IMG_025660.jpg,30.62076111,-96.33963056
IMG_025661.jpg,30.62076111,-96.33963056
IMG_025662.jpg,30.62076111,-96.33963056
IMG_025663.jpg,30.62076111,-96.33963056
IMG_025664.jpg,30.62076111,-96.33963056
IMG_025665.jpg,30.62078611,-96.33963889
IMG_025666.jpg,30.62078611,-96.33963889
IMG_025667.jpg,30.62078611,-96.33963889
IMG_025668.jpg,30.62078611,-96.33963889
IMG_025669.jpg,30.62078611,-96.33963889
IMG_025670.jpg,30.62078611,-96.33963889
IMG_025671.jpg,30.6208,-96.33964444
IMG_025672.jpg,30.6208,-96.33964444
IMG_025673.jpg,30.6208,-96.33964444
IMG_025674.jpg,30.6208,-96.33964444
IMG_025675.jpg,30.6208,-96.33964444
IMG_025676.jpg,30.6208,-96.33964444
